,Date,HomeTeam,AwayTeam,FTHG,FTAG,HGFAvg,HGAAvg,AGFAvg,AGAAvg
30495,1994-10-15,Arsenal,Chelsea,3.0,1.0,2.0,2.0,1.3333333333333333,2.3333333333333335
30496,1994-10-15,Aston Villa,Norwich,1.0,1.0,1.0,1.0,1.0,1.3333333333333333
30497,1994-10-15,Blackburn,Liverpool,3.0,2.0,3.0,1.0,1.0,2.0
30498,1994-10-15,Crystal Palace,Newcastle,0.0,1.0,0.0,0.6666666666666666,2.0,0.6666666666666666
30499,1994-10-15,Everton,Coventry,0.0,2.0,1.0,1.6666666666666667,2.0,1.3333333333333333
30500,1994-10-15,Leeds,Tottenham,1.0,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667
30501,1994-10-15,Leicester,Southampton,4.0,3.0,3.0,2.0,2.6666666666666665,2.0
30502,1994-10-15,Man United,West Ham,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666
30503,1994-10-15,QPR,Man City,1.0,2.0,1.0,1.6666666666666667,1.0,1.3333333333333333
30504,1994-10-16,Ipswich,Sheffield Weds,1.0,2.0,1.6666666666666667,2.0,1.3333333333333333,3.0
30505,1994-10-17,Nott'm Forest,Wimbledon,3.0,1.0,3.3333333333333335,1.3333333333333333,0.6666666666666666,1.0
30506,1994-10-22,Aston Villa,Nott'm Forest,0.0,2.0,0.3333333333333333,1.6666666666666667,3.0,1.3333333333333333
30507,1994-10-22,Crystal Palace,Everton,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667
30508,1994-10-22,Liverpool,Wimbledon,3.0,0.0,3.3333333333333335,1.0,0.6666666666666666,2.0
30509,1994-10-22,Man City,Tottenham,5.0,2.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,2.3333333333333335
30510,1994-10-22,Newcastle,Sheffield Weds,2.0,1.0,1.3333333333333333,1.0,1.3333333333333333,2.3333333333333335
30511,1994-10-22,Norwich,QPR,4.0,2.0,2.6666666666666665,1.3333333333333333,1.6666666666666667,2.6666666666666665
30512,1994-10-22,West Ham,Southampton,2.0,0.0,1.0,0.6666666666666666,2.0,2.3333333333333335
30513,1994-10-23,Arsenal,Coventry,2.0,1.0,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
30514,1994-10-23,Blackburn,Man United,2.0,4.0,2.6666666666666665,2.3333333333333335,2.0,2.0
30515,1994-10-23,Chelsea,Ipswich,2.0,0.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,2.3333333333333335
30516,1994-10-24,Leeds,Leicester,2.0,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.3333333333333335
30517,1994-10-29,Coventry,Man City,1.0,0.0,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
30518,1994-10-29,Everton,Arsenal,1.0,1.0,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666
30519,1994-10-29,Ipswich,Liverpool,1.0,3.0,1.6666666666666667,2.3333333333333335,2.0,1.6666666666666667
30520,1994-10-29,Leicester,Crystal Palace,0.0,1.0,2.0,2.0,1.0,0.6666666666666666
30521,1994-10-29,Man United,Newcastle,2.0,0.0,1.6666666666666667,0.0,1.0,0.6666666666666666
30522,1994-10-29,Nott'm Forest,Blackburn,0.0,2.0,2.0,1.6666666666666667,1.3333333333333333,1.0
30523,1994-10-29,QPR,Aston Villa,2.0,0.0,1.0,1.0,1.0,2.6666666666666665
30524,1994-10-29,Sheffield Weds,Chelsea,1.0,1.0,1.0,0.6666666666666666,1.0,1.3333333333333333
30525,1994-10-29,Southampton,Leeds,1.0,3.0,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
30526,1994-10-29,Tottenham,West Ham,3.0,1.0,1.6666666666666667,2.0,1.0,1.6666666666666667
30527,1994-10-30,Wimbledon,Norwich,1.0,0.0,1.0,1.6666666666666667,0.3333333333333333,1.3333333333333333
30528,1994-10-31,QPR,Liverpool,2.0,1.0,1.6666666666666667,1.0,2.0,2.0
30529,1994-01-11,Everton,West Ham,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,1.6666666666666667
30530,1994-01-11,Ipswich,Leeds,2.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
30531,1994-02-11,Coventry,Crystal Palace,1.0,4.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
30532,1994-02-11,Sheffield Weds,Blackburn,0.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333
30533,1994-02-11,Southampton,Norwich,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
30534,1994-05-11,Blackburn,Tottenham,2.0,0.0,2.3333333333333335,2.0,1.0,2.6666666666666665
30535,1994-05-11,Crystal Palace,Ipswich,3.0,0.0,1.3333333333333333,0.3333333333333333,0.0,2.3333333333333335
30536,1994-05-11,Leeds,Wimbledon,3.0,1.0,2.0,1.0,0.6666666666666666,3.0
30537,1994-05-11,Liverpool,Nott'm Forest,1.0,0.0,2.3333333333333335,0.6666666666666666,1.6666666666666667,1.3333333333333333
30538,1994-05-11,Man City,Southampton,3.0,3.0,3.6666666666666665,2.6666666666666665,2.0,3.0
30539,1994-05-11,Newcastle,QPR,2.0,1.0,1.6666666666666667,1.0,1.3333333333333333,2.3333333333333335
30540,1994-05-11,Norwich,Everton,0.0,0.0,2.0,1.0,0.0,1.0
30541,1994-05-11,West Ham,Leicester,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
30542,1994-06-11,Arsenal,Sheffield Weds,0.0,0.0,1.6666666666666667,0.6666666666666666,1.0,1.0
30543,1994-06-11,Aston Villa,Man United,1.0,2.0,0.6666666666666666,1.6666666666666667,2.0,1.3333333333333333
30544,1994-06-11,Chelsea,Coventry,2.0,2.0,2.6666666666666665,0.6666666666666666,1.6666666666666667,1.3333333333333333
30545,1994-07-11,Nott'm Forest,Newcastle,0.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666
30546,1994-09-11,Liverpool,Chelsea,3.0,1.0,2.3333333333333335,0.3333333333333333,1.0,2.3333333333333335
30547,1994-09-11,Wimbledon,Aston Villa,4.0,3.0,2.0,2.0,1.6666666666666667,3.0
30548,1994-10-11,Man United,Man City,5.0,0.0,2.6666666666666665,0.0,0.6666666666666666,2.3333333333333335
30549,1994-11-19,Coventry,Norwich,1.0,0.0,1.0,1.3333333333333333,0.3333333333333333,1.0
30550,1994-11-19,Ipswich,Blackburn,1.0,3.0,1.3333333333333333,2.0,2.0,0.3333333333333333
30551,1994-11-19,Man United,Crystal Palace,3.0,0.0,3.3333333333333335,0.0,1.6666666666666667,1.3333333333333333
30552,1994-11-19,Nott'm Forest,Chelsea,0.0,1.0,0.0,1.0,1.0,1.3333333333333333
30553,1994-11-19,QPR,Leeds,3.0,2.0,2.3333333333333335,1.0,1.6666666666666667,2.0
30554,1994-11-19,Sheffield Weds,West Ham,1.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667
30555,1994-11-19,Southampton,Arsenal,1.0,0.0,1.0,1.3333333333333333,1.3333333333333333,1.0
30556,1994-11-19,Tottenham,Aston Villa,3.0,4.0,2.3333333333333335,2.0,2.3333333333333335,3.0
30557,1994-11-19,Wimbledon,Newcastle,3.0,2.0,2.6666666666666665,1.6666666666666667,0.6666666666666666,1.6666666666666667
30558,1994-11-20,Leicester,Man City,0.0,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,2.0
30559,1994-11-21,Everton,Liverpool,2.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
30560,1994-11-23,Leicester,Arsenal,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
30561,1994-11-23,Tottenham,Chelsea,0.0,0.0,2.0,1.6666666666666667,0.6666666666666666,1.0
30562,1994-11-26,Arsenal,Man United,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,1.0
30563,1994-11-26,Blackburn,QPR,4.0,0.0,2.6666666666666665,1.3333333333333333,1.0,3.3333333333333335
30564,1994-11-26,Chelsea,Everton,0.0,1.0,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
30565,1994-11-26,Crystal Palace,Southampton,0.0,0.0,1.3333333333333333,0.0,1.0,1.6666666666666667
30566,1994-11-26,Leeds,Nott'm Forest,1.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
30567,1994-11-26,Liverpool,Tottenham,1.0,1.0,1.6666666666666667,0.6666666666666666,1.0,2.6666666666666665
30568,1994-11-26,Man City,Wimbledon,2.0,0.0,3.3333333333333335,1.6666666666666667,0.3333333333333333,2.6666666666666665
30569,1994-11-26,Newcastle,Ipswich,1.0,1.0,1.6666666666666667,1.0,0.3333333333333333,2.0
30570,1994-11-26,Norwich,Leicester,2.0,1.0,2.0,1.0,0.6666666666666666,1.6666666666666667
30571,1994-11-26,West Ham,Coventry,0.0,1.0,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
30572,1994-11-27,Aston Villa,Sheffield Weds,1.0,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0
30573,1994-03-12,Coventry,Liverpool,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
30574,1994-03-12,Ipswich,Man City,1.0,2.0,1.3333333333333333,1.6666666666666667,1.0,2.0
30575,1994-03-12,Leicester,Aston Villa,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665
30576,1994-03-12,Man United,Norwich,1.0,0.0,3.0,0.0,0.3333333333333333,1.0
30577,1994-03-12,Nott'm Forest,Arsenal,2.0,2.0,0.6666666666666666,1.0,1.0,1.6666666666666667
30578,1994-03-12,Sheffield Weds,Crystal Palace,1.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667
30579,1994-03-12,Southampton,Chelsea,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
30580,1994-03-12,Tottenham,Newcastle,4.0,2.0,2.3333333333333335,2.0,1.3333333333333333,2.3333333333333335
30581,1994-03-12,Wimbledon,Blackburn,0.0,3.0,2.3333333333333335,2.6666666666666665,2.3333333333333335,0.3333333333333333
30582,1994-04-12,Everton,Leeds,3.0,0.0,2.0,0.0,0.6666666666666666,2.6666666666666665
30583,1994-04-12,QPR,West Ham,2.0,1.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,1.3333333333333333
30584,1994-10-12,Aston Villa,Everton,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0
30585,1994-10-12,Blackburn,Southampton,3.0,2.0,3.0,0.6666666666666666,1.6666666666666667,2.0
30586,1994-10-12,Leeds,West Ham,2.0,2.0,2.0,1.0,1.0,1.6666666666666667
30587,1994-10-12,Newcastle,Leicester,3.0,1.0,2.0,1.0,0.6666666666666666,2.0
30588,1994-10-12,Norwich,Chelsea,3.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.0
30589,1994-10-12,Nott'm Forest,Ipswich,4.0,1.0,2.0,1.3333333333333333,0.6666666666666666,2.6666666666666665
30590,1994-10-12,QPR,Man United,2.0,3.0,2.3333333333333335,2.0,1.6666666666666667,1.0
30591,1994-10-12,Tottenham,Sheffield Weds,3.0,1.0,2.3333333333333335,1.0,0.6666666666666666,1.3333333333333333
30592,1994-10-12,Wimbledon,Coventry,2.0,0.0,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
30593,1994-11-12,Liverpool,Crystal Palace,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
30594,1994-12-12,Man City,Arsenal,1.0,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
30595,1994-12-16,Ipswich,Wimbledon,2.0,2.0,1.3333333333333333,2.3333333333333335,1.0,2.3333333333333335
30596,1994-12-17,Arsenal,Leeds,1.0,3.0,0.3333333333333333,1.0,1.6666666666666667,2.3333333333333335
30597,1994-12-17,Coventry,Newcastle,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.3333333333333335
30598,1994-12-17,Crystal Palace,Norwich,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
30599,1994-12-17,Everton,Tottenham,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,1.0
30600,1994-12-17,Leicester,Blackburn,0.0,0.0,1.0,0.6666666666666666,2.0,0.3333333333333333
30601,1994-12-17,Man United,Nott'm Forest,1.0,2.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0
30602,1994-12-17,Sheffield Weds,QPR,0.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0
30603,1994-12-17,West Ham,Man City,3.0,0.0,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
30604,1994-12-18,Chelsea,Liverpool,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0
30605,1994-12-19,Southampton,Aston Villa,2.0,1.0,1.0,0.6666666666666666,2.0,2.0
30606,1994-12-26,Arsenal,Aston Villa,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0
30607,1994-12-26,Chelsea,Man United,2.0,3.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333
30608,1994-12-26,Coventry,Nott'm Forest,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
30609,1994-12-26,Crystal Palace,QPR,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
30610,1994-12-26,Everton,Sheffield Weds,1.0,4.0,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
30611,1994-12-26,Leeds,Newcastle,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
30612,1994-12-26,Leicester,Liverpool,1.0,2.0,0.6666666666666666,1.0,1.0,0.6666666666666666
30613,1994-12-26,Man City,Blackburn,1.0,3.0,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
30614,1994-12-26,Norwich,Tottenham,0.0,2.0,1.6666666666666667,1.0,1.0,0.3333333333333333
30615,1994-12-26,Southampton,Wimbledon,2.0,3.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.0
30616,1994-12-26,West Ham,Ipswich,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0,2.0
30617,1994-12-27,Nott'm Forest,Norwich,1.0,0.0,2.3333333333333335,1.0,0.3333333333333333,0.6666666666666666
30618,1994-12-27,Tottenham,Crystal Palace,0.0,0.0,2.3333333333333335,1.0,0.0,0.3333333333333333
30619,1994-12-28,Aston Villa,Chelsea,3.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
30620,1994-12-28,Ipswich,Arsenal,0.0,2.0,1.0,2.0,2.0,1.0
30621,1994-12-28,Liverpool,Man City,2.0,0.0,1.0,0.3333333333333333,0.6666666666666666,2.0
30622,1994-12-28,Man United,Leicester,1.0,1.0,1.0,1.0,1.0,2.0
30623,1994-12-28,QPR,Southampton,2.0,2.0,2.0,2.0,1.3333333333333333,1.6666666666666667
30624,1994-12-28,Sheffield Weds,Coventry,5.0,1.0,2.0,1.0,0.6666666666666666,2.3333333333333335
30625,1994-12-28,Wimbledon,West Ham,1.0,0.0,1.0,1.0,1.0,1.6666666666666667
30626,1994-12-31,Arsenal,QPR,1.0,3.0,0.6666666666666666,2.0,1.6666666666666667,0.3333333333333333
30627,1994-12-31,Chelsea,Wimbledon,1.0,1.0,1.0,1.3333333333333333,2.0,1.6666666666666667
30628,1994-12-31,Coventry,Tottenham,0.0,4.0,0.0,1.3333333333333333,2.0,0.0
30629,1994-12-31,Crystal Palace,Blackburn,0.0,1.0,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
30630,1994-12-31,Everton,Ipswich,4.0,1.0,1.6666666666666667,1.6666666666666667,1.0,3.0
30631,1994-12-31,Leeds,Liverpool,0.0,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333
30632,1994-12-31,Leicester,Sheffield Weds,0.0,1.0,0.3333333333333333,1.0,2.0,1.3333333333333333
30633,1994-12-31,Man City,Aston Villa,2.0,2.0,1.3333333333333333,2.3333333333333335,1.0,1.3333333333333333
30634,1994-12-31,Norwich,Newcastle,2.0,1.0,1.6666666666666667,1.0,0.3333333333333333,0.6666666666666666
30635,1994-12-31,Southampton,Man United,2.0,2.0,2.0,2.0,2.6666666666666665,2.0
30636,1994-12-31,West Ham,Nott'm Forest,3.0,1.0,2.3333333333333335,0.6666666666666666,1.0,1.3333333333333333
30637,1995-02-01,Aston Villa,Leeds,0.0,0.0,1.0,0.0,1.0,1.3333333333333333
30638,1995-02-01,Blackburn,West Ham,4.0,2.0,3.6666666666666665,1.3333333333333333,1.3333333333333333,2.3333333333333335
30639,1995-02-01,Ipswich,Leicester,4.0,1.0,2.0,1.6666666666666667,1.0,2.6666666666666665
30640,1995-02-01,Liverpool,Norwich,4.0,0.0,2.0,0.0,0.3333333333333333,1.6666666666666667
30641,1995-02-01,Newcastle,Man City,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,1.6666666666666667
30642,1995-02-01,Nott'm Forest,Crystal Palace,1.0,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333
30643,1995-02-01,Sheffield Weds,Southampton,1.0,1.0,2.0,1.3333333333333333,1.6666666666666667,2.0
30644,1995-02-01,Tottenham,Arsenal,1.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
30645,1995-02-01,Wimbledon,Everton,2.0,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666
30646,1995-03-01,Man United,Coventry,2.0,0.0,1.3333333333333333,1.0,0.3333333333333333,3.0
30647,1995-01-14,Arsenal,Everton,1.0,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0
30648,1995-01-14,Aston Villa,QPR,2.0,1.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0
30649,1995-01-14,Blackburn,Nott'm Forest,3.0,0.0,3.3333333333333335,1.3333333333333333,0.3333333333333333,2.0
30650,1995-01-14,Chelsea,Sheffield Weds,1.0,1.0,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
30651,1995-01-14,Crystal Palace,Leicester,2.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.3333333333333335
30652,1995-01-14,Leeds,Southampton,0.0,0.0,0.0,0.6666666666666666,1.0,1.0
30653,1995-01-14,Liverpool,Ipswich,0.0,1.0,2.0,0.3333333333333333,1.0,1.6666666666666667
30654,1995-01-14,Man City,Coventry,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
30655,1995-01-14,Norwich,Wimbledon,1.0,2.0,1.0,1.6666666666666667,2.0,1.3333333333333333
30656,1995-01-14,West Ham,Tottenham,1.0,2.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,0.3333333333333333
30657,1995-01-15,Newcastle,Man United,1.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.6666666666666667
30658,1995-01-21,Coventry,Arsenal,0.0,1.0,0.0,1.6666666666666667,1.0,0.3333333333333333
30659,1995-01-21,Everton,Crystal Palace,3.0,1.0,2.6666666666666665,2.0,0.3333333333333333,1.3333333333333333
30660,1995-01-21,Ipswich,Chelsea,2.0,2.0,2.0,1.6666666666666667,0.6666666666666666,2.6666666666666665
30661,1995-01-21,Nott'm Forest,Aston Villa,1.0,2.0,1.0,0.6666666666666666,1.3333333333333333,1.0
30662,1995-01-21,Sheffield Weds,Newcastle,0.0,0.0,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
30663,1995-01-22,Man United,Blackburn,1.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
30664,1995-01-23,West Ham,Sheffield Weds,0.0,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
30665,1995-01-24,Arsenal,Southampton,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
30666,1995-01-24,Leeds,QPR,4.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.3333333333333335
30667,1995-01-24,Liverpool,Everton,0.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
30668,1995-01-25,Aston Villa,Tottenham,1.0,0.0,1.0,0.3333333333333333,2.0,0.6666666666666666
30669,1995-01-25,Chelsea,Nott'm Forest,0.0,2.0,0.6666666666666666,1.3333333333333333,1.0,2.0
30670,1995-01-25,Crystal Palace,Man United,1.0,1.0,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
30671,1995-01-25,Man City,Leicester,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,2.0
30672,1995-01-25,Newcastle,Wimbledon,2.0,1.0,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
30673,1995-01-25,Norwich,Coventry,2.0,2.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
30674,1995-01-28,Blackburn,Ipswich,4.0,1.0,3.6666666666666665,1.0,1.0,2.6666666666666665
30675,1995-01-02,Blackburn,Leeds,1.0,1.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.6666666666666666
30676,1995-01-02,Newcastle,Everton,2.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.0
30677,1995-04-02,Coventry,Chelsea,2.0,2.0,0.6666666666666666,2.3333333333333335,1.3333333333333333,2.3333333333333335
30678,1995-04-02,Everton,Norwich,2.0,1.0,3.0,1.0,0.3333333333333333,2.3333333333333335
30679,1995-04-02,Ipswich,Crystal Palace,0.0,2.0,2.0,1.6666666666666667,1.0,1.3333333333333333
30680,1995-04-02,Leicester,West Ham,1.0,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.0
30681,1995-04-02,Man United,Aston Villa,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
30682,1995-04-02,Nott'm Forest,Liverpool,1.0,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666
30683,1995-04-02,QPR,Newcastle,3.0,0.0,2.3333333333333335,1.6666666666666667,0.3333333333333333,1.6666666666666667
30684,1995-04-02,Sheffield Weds,Arsenal,3.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
30685,1995-04-02,Southampton,Man City,2.0,2.0,2.0,2.3333333333333335,0.6666666666666666,1.3333333333333333
30686,1995-04-02,Wimbledon,Leeds,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
30687,1995-05-02,Tottenham,Blackburn,3.0,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
30688,1995-11-02,Arsenal,Leicester,1.0,1.0,1.0,1.0,0.6666666666666666,1.0
30689,1995-11-02,Aston Villa,Wimbledon,7.0,1.0,3.3333333333333335,0.6666666666666666,1.3333333333333333,3.3333333333333335
30690,1995-11-02,Chelsea,Tottenham,1.0,1.0,0.6666666666666666,1.3333333333333333,1.0,1.0
30691,1995-11-02,Crystal Palace,Coventry,0.0,2.0,1.0,1.0,1.3333333333333333,0.6666666666666666
30692,1995-11-02,Liverpool,QPR,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.3333333333333335
30693,1995-11-02,Man City,Man United,0.0,3.0,0.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
30694,1995-11-02,Newcastle,Nott'm Forest,2.0,1.0,2.0,0.6666666666666666,1.0,1.6666666666666667
30695,1995-11-02,Norwich,Southampton,2.0,2.0,1.6666666666666667,2.0,1.0,1.0
30696,1995-12-02,Blackburn,Sheffield Weds,3.0,1.0,2.6666666666666665,1.0,1.3333333333333333,1.3333333333333333
30697,1995-02-13,West Ham,Everton,2.0,2.0,1.0,2.0,0.6666666666666666,1.3333333333333333
30698,1995-02-18,Coventry,West Ham,2.0,0.0,1.3333333333333333,1.0,1.3333333333333333,2.3333333333333335
30699,1995-02-18,Sheffield Weds,Aston Villa,1.0,2.0,1.3333333333333333,1.0,1.3333333333333333,1.0
30700,1995-02-21,Arsenal,Nott'm Forest,1.0,0.0,1.0,0.6666666666666666,1.0,1.0
30701,1995-02-22,Aston Villa,Leicester,4.0,4.0,4.0,1.6666666666666667,2.0,1.6666666666666667
30702,1995-02-22,Blackburn,Wimbledon,2.0,1.0,2.0,1.0,1.0,3.6666666666666665
30703,1995-02-22,Leeds,Everton,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,1.6666666666666667
30704,1995-02-22,Man City,Ipswich,2.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
30705,1995-02-22,Norwich,Man United,0.0,2.0,1.3333333333333333,2.0,2.0,0.3333333333333333
30706,1995-02-25,Blackburn,Norwich,0.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,2.0
30707,1995-02-25,Coventry,Leicester,4.0,2.0,2.6666666666666665,1.3333333333333333,2.3333333333333335,3.0
30708,1995-02-25,Crystal Palace,Arsenal,0.0,3.0,0.3333333333333333,2.0,1.6666666666666667,1.0
30709,1995-02-25,Everton,Man United,1.0,0.0,2.0,0.6666666666666666,1.6666666666666667,0.3333333333333333
